d5a6117da9e539f1a08e0443644788ff,75d1ae5c2bcbc14de4a8ec95bfc28dfa,ea8482cd71df3c1969d7b9473ff13abc,
7e34d6fcce4e3e6e5f06ad143cb3585e,efa9c1017b6b7dc094571e2678e972d6,6560211a19b47992c3666cc44a7e94c0,
a3480694574e74545579bf7d974318d0,6cec2e523363d463153fd692edba1f61,d2374cbcbb3ca4ab1086534108cc3ab7,303.06
006e43460a55bc60c0a437521e426529,23bfd4316e261786deed5a08231c75bc,001cca7ae9ae17fb1caed9dfb1094831,732.99
e57d9d7eca079892fe0aee2b0cf96311,7a73e4ce8425974dce8ff8bc9178acc1,cc419e0650a3c5ba77189a1882b7556a,
7477cb986eef32aa23035fdd22ed27d8,282145334ce859131410fef262f98bfe,febab0275244b9a49a623f0bd613ca2f,341.58
4ddf81090e51b75c85693a623ffa2551,e987cf82b8a19cb76904d0e1c59bdeaa,da8622b14eb17ae2831f4ac5b9dab84a,475.16
3c05b502206cc0e80f5a844de86bc870,736861eb4dee0ff968395dd43174e57b,ea8482cd71df3c1969d7b9473ff13abc,
52cafd5349b83c44cef90c267012a0d2,b695437f3c8fa38c0ba037c7e13786c1,46dc3b2cc0980fb8ec44634e21d2718e,365.67
4380bb6c7d8375926bbea2c8b514dc8c,11617a4c5fc72fccb4c2a53ea21c5a3c,8b321bb669392f5163d04c59e235e066,
7feb7cbdc5d53729f835a1ae49f543b6,06e0c362c4a5cc74bff4e7a82362ff52,6560211a19b47992c3666cc44a7e94c0,
8f1d6980e5537dd52cdd222e0794fdf4,38bb507d2633cb3070255ddf8b2daa5d,04e38a233f726ef161074ab1c9b0399a,
f95bc347226e75c87d4c329d25f64970,ac4799a8aa8f7ec9213b489cf941cc2a,7c67e1448b00f6e969d365cea6b010ab,
dbc476d2e6faedcc009ae94aa8c2f8f7,aecdc01ab5f129db72329f6f246abb3b,11305281b50fff20ae8bb473f8e11876,802.25
6e1199a328a9d52a7f04542ee9092ff1,89ed9f545e7adb16e072d52358423f8c,e9d99831abad74458942f21e16f33f92,
a59a8fa1ef4546339d5f68967925864e,5e4c923f6bf499ccf01382f680b35c55,391fc6631aebcf3004804e51b40bcf1e,320.03
d395475d71e6042e654407cef55e3c47,02a0108a7d89916840cb3edb1585480e,6860153b69cc696d5dcfe1cdaaafcf62,504.16
4ebed5a2d80995d747c4f4728007b406,87753d19371f5dbbaa878954d87fa0f5,bdb3edbaee43a761e2d4f258dc08f348,244.24
f4544b707c2c9583440b3ea50b0fc3a6,d370d6f041fae5a0479e426d477fa3f5,81f89e42267213cb94da7ddc301651da,260.41
d3e53c591789724dcc2d50d69b06d55a,7bef7029294fbc8e10a9bc2bfed3c0c9,cc419e0650a3c5ba77189a1882b7556a,
d8bb2fcc20893860be66137f4cb84b0e,582dcc512c0dd7958599826862d45200,c003204e1ab016dfa150abc119207b24,
0b5bc52b360d662aac171cf7ae46f187,c12fcf45432897dd8cb4c7f5455ef05a,6560211a19b47992c3666cc44a7e94c0,
bbd3497e622456fd8b79ba59de1c3ab6,34a89d90c29c3821d671059d12216ba0,3d871de0142ce09b7081e2b9d1733cb1,350.8
d613e5d350507dc43eed8de7ccffdf6a,4f06c14beb9f0bd010c8386b2bfa21ec,dd7ddc04e1b6c2c614352b383efe2d36,
16378369550d1c3b2b2d3c817db399c9,9fc75a66f07ee76032de66af22f78c05,dbb9b48c841a0e39e21f98e1a6b2ec3e,
542d558d7cd9f734858beabe2622b2bd,fe4a3d31418fdf45182fcea36d1515ba,e4ebd3f87bf70440014f07ddda7fbe03,2024.11
42faa5e8832ee94d503e6a18da7b671f,ba35569d12fb8093873263fa41adaef1,1464afc72f696af775557a821c2e253f,340.36
f7c65be24000f516627adf853b60e268,9dd0f4a6edbd989b7f2f8da3a662bf3b,4de6e4ba574aa9dfdc824bc44dc47fdd,316.34
58c3b9078e5980f72acd38350898f93d,d3cb6584f820e1ade0b4c054fe5b0e1c,1ca7077d890b907f89be8c954a02686a,
9983e8877acbaeb33947e420587cb3df,c1f1f90164cd5b2b06886d2c982afd8a,d91fb3b7d041e83b64a00a3edfb37e4f,60.88
df61cd26aece2f40eb66883de3a81e1f,266eb06cce9ce2788821b99fbf3b0420,e0878efa0e0b7e5313ac0b43bc04c081,656.78
8ca0531483ac1ada96d124f6d42c5080,b71f77353b8fbd3465a46d282ad28c29,582d4f8675b945722eda7c0cb61ba4c7,181.09
8e3f8be6e1ce8ec5b39dae59e0aabcff,6520161e793f944073a132d97e9af083,897060da8b9a21f655304d50fd935913,460.45
49d320895c0fd04922eff4cebfa20027,6bbffeae45cd33dcbfda5445fb9bb5f9,f45122a9ab94eb4f3f8953578bc0c560,656.41
1b3cd8f4c4ebba4139eb750ccf233e63,b4bfd1ea3d936462015549270cee273a,87142160b41353c4e5fca2360caf6f92,1123.21
10856b02e17c5d56a06c2ee75079d338,6dc23a614e67f5198beb035996e34db0,128639473a139ac0f3e5f5ade55873a5,580.21
6e28c34a895e831db6c3bca247819453,faa2debf21e388f071f302ef5dc5e1cc,8bb48dc19fccaa8613b6229bf7f452a2,530.54
34eb84795617859f326a6615f0fff940,1c856348dd9199309cdf983663318660,ebd2d60905fb58271facef5596b620d3,310.49
78ac0881f0e98a1afd25f066d5451d70,bd2957d5d4bf88bcb379f95a029bc3c8,f457c46070d02cadd8a68551231220dd,885.28
bf88003f2580db7589007ec44bc85695,e7b9bc73f30f476a29a9a805d3817504,903037660cf848a717166eb7a06d616e,
8734071c7bfc4d453e59546b22c5ce0e,78bebfa74709728a62d4a98efbde8ac0,cc419e0650a3c5ba77189a1882b7556a,
c65d58d799052b1354bb0a7063b29621,7897c2b0a7cb0636ec2d75020c14c1a5,1835b56ce799e6a4dc4eddc053f04066,316.78
ad2cb7174d08a12cbc905429e2027c96,c11fbc580671361648bce57643122d12,712e6ed8aa4aa1fa65dab41fed5737e4,402.06
19dfd69e0181a3b819c8de433823ee61,47dcfad9a855e71a4780ea5b464e82c9,dfa0c4c6229ab200a4a1336b4d7128ff,1319.89
9d90fa2a9d750969296393c7da7ffa8a,b5dd975e9fe6e6492a3eb69fa3814baf,f7ccf836d21b2fb1de37564105216cc1,312.43
a7384426d477fd16a093284ebc51ba0b,2b26cb2b1582d5b1be9e122a56be6f43,5dceca129747e92ff8ef7a997dc4f8ca,306.98
4d0a364f71f715f93b8b96eaa4c2dcb6,caa060324a30054bae148e4d7ad1da22,cca3071e3e9bb7d12640c9fbe2301306,292.38
33df60e3cdba3ece1009971fb2642792,a3ee40021295b82c14ad9934bc216bd8,c3867b4666c7d76867627c2f7fb22e21,335.6
a80aedf3acd66b4cd4f63901251af78f,36124cec171c5433dccc49bae61bd8ce,b14db04aa7881970e83ffa9426897925,127.11
581805128c859d26d9ddea54faa05207,3182be8311cafb4d4c8ea0385fea7df3,5a8e7d5003a1f221f9e1d6e411de7c23,82.48
116a4c72702bbc7b314c9ac7978e7b29,77af83f190510a8bb222d2b2754a9ba8,d17f467e4bf608a510c20d82f4ba3b6b,186.97
b8643ed80a2602a3562b8cb0d6f7a3b1,b1994c703cd18638b76dc9997a5c30f3,128639473a139ac0f3e5f5ade55873a5,225.77
1539409c01ad8a5e32a2574668ad975e,1eb544acef426d2268c038b8e3ff1b23,0c7533c71df861ec58ad7ff999ed0e8d,67.58
e3f8abc096c0c9e9ed6ad825641971ec,62f0085d64cec3690ecb29ab182952d4,1d8dbc4f32378d715c717c1c1fc57bae,500.77
3536d74406907f8978513900207e05ee,67757507f4e23de2a1180be9c36a2702,98f52e1020fe788c10c0418de4393fec,548.03
1b46c5cd349b4c1e7bda383bb8d64731,9a3f52e1bec201f8966f6d0a8faddbb4,784ba75dd9d20200c4caed3d7a77141a,
7b2e06fd0a893c5d11fbebd65c872ed1,3f618b0672cd14c6fc5770902dcff0cf,499ec63c58e51296c9cf57edcfe1c8a8,
8b9ac5a8d0bb9e3350171b0a7e89cc5e,e919c40f6a9c942c75efe9d5afd724a8,a3a38f4affed601eb87a97788c949667,366.23
153c747d415ed770cb8b8e14b85f8df6,9627318bf0b057db5f3f7a30c11b8149,1d4587203296c8f4ad134dc286fa6db0,
c5317bad0d8e0da6245fb7cd76226736,2c69c4f7310826a921f00b03c3bbcc34,59b22a78efb79a4797979612b885db36,545.06
b611ee40234d33164f41836bfb9d4d79,e819a5c8bf865a92a9f0d96f07962abe,fa1c13f2614d7b5c4749cbc52fecda94,269.71
84b8aa364340ac5264c756bf7cb88c7e,eb33101eb2d193da1fb3cd894ec44544,fa40cc5b934574b62717c68f3d678b6d,
91de6d82a66a52cbc3286556438b4705,f1a09318e72e9fb52681f649ff77926c,ea566164622c6b439516ab18062c42cd,
9f3094cb22de642bf0c70a450cdffbf3,313b4ca0c1c07a7dd244e0c9285aecac,1025f0e2d44d7041d6cf58b6550e0bfa,
b34e0fe701f0a4fd62a44b88b142ab67,72b4434c1b3bfa28203ef23a7b4aae78,86ccac0b835037332a596a33b6949ee1,519.84
4a3e33350d1fd4eace1585032a97ee06,eefbdbaa5ed63f3c90230a090e292817,9baf5cb77970f539089d09a38bcec5c3,194.42
f688669f48063536e082bb32d634cd46,691d28310063e5b36b732b117f2bcfc0,46dc3b2cc0980fb8ec44634e21d2718e,26.49
afe88388e4101e5724c27c83f0aca398,14bfdb077e1683258a8069501d9957aa,6560211a19b47992c3666cc44a7e94c0,
7ec44a8d0d3cf4b2933c5c6dff801adc,cdfcb5ee3d47d7bb53ff911358182913,777a0c55737f34ffeb78010f7542ab41,
a0f8cdef3a3387782a94be2247a45238,7f43eca0e0fbe513128a735c72985870,640e21a7d01df7614a3b4923e990d40c,728.12
ded9b5ad95de67a5c760e7941c8309c1,af53cb36eff709464404f2d00c290c41,282f23a9769b2690c5dda22e316f9941,1820.68
f199cd14cb3f15b4b30dd5b94dcb7cc1,f5db449b110e71d49c2d70fafdb26f36,7a67c85e85bb2ce8582c35f2203ad736,
0231382a78f19752dabca6a86b618152,02cb822eec8b6309e7ce715ccea3390d,a416b6a846a11724393025641d4edd5e,
6d1a52060faffae010ab6d691f913b7f,e911b98a78cc611363070276582bb7ce,2d2c62bef4c8ba0dd74e0e228e808539,286.61
ad670e7892e2b2f7f757b3c383d9ab35,d244544b27337a04e85433087f76c70b,955fee9216a65b617aa5c0531780ce60,
82d1cc65b6ffc4c9eec8803be7132040,ef5e03b25d6991bbbcf88c60e6214151,f615fe7efbef0f4f08fd3086bc7a3e60,359.8
5f992dcdb0beb547af4960c5a19e5d71,9ceb6443c43aa4b9bab22abe40e4fdac,994f04b3718c2bab35c2adfa8afecd2a,115.37
2d9d08ceba6f2cac03cbd9b35da1a89e,88e2fe2357ed65903d27a6bae151b108,9f505651f4a6abe901a56cdc21508025,
cc61a8a634ed495116b2ce1fc8d1a1e1,bbf8f328e19099524bfbfe53ecf2055c,c1f12f926d0ba950578b4fa41115cbb6,
39435f1a1f3cde43181d5a14975147b7,68ead1bc2fc79c4ddb8f626a598487c8,d2374cbcbb3ca4ab1086534108cc3ab7,570.23
9b951f6f81b73f9ee291b9735e6fe993,8c709144446a29976affde2dcfe063af,0be8ff43f22e456b4e0371b2245e4d01,
a7ce5e5684c181d2989559f9d54119dc,e2570e11a6faf5b6d2c16d1749fcbb39,955fee9216a65b617aa5c0531780ce60,
f3696a8355ea6d1732f4265a3383b707,57ff3f79dcde1202fed030360942eeef,74bafed391319577bce6f4d2acc0589a,
541b54f009facbcd67def4fad5d0fce7,5614ed9607d5b54560ed4b3179b602f7,7b07b3c7487f0ea825fc6df75abd658b,
fd5927a8b0df47e0c144562b54b228f2,2a9cdbeb3ce959d02043256b6bbdb08e,b67d6c666e8dce1d078c882825e12704,
3343de372beb853bffdaa61da97a22aa,7b6af10470b26c401d18e3083e271339,51209b446b2073894bdc0face6c73ffc,1373.9
b7742f2170d58633568ed9f864fa1220,8fed7a5f35c67fad2da40ad0223fb07e,f7720c4fa8e3aba4546301ab80ea1f1b,356.51
a01a17ebb12ed7e8b1b4a02b79ad650f,87e05000de634ae8a72aaf477eb5e5a1,e5a3438891c0bfdb9394643f95273d8e,138.53
9878cf05ddc72172379e9305a3d1bf46,8e90800b3aa14d1beee20df3a112f409,3d871de0142ce09b7081e2b9d1733cb1,468.72
8574762135a91d4e44956dadbaacdd0c,ddd9ba384339304e7542dc13472cf7e9,ce7d1888639e6fb06b2749cbfdac1ff7,230.23
e0324d1696ac7872c9dcc6ea30afad20,ccdcf5a3241fa4143b5e8e92199a5c4a,6560211a19b47992c3666cc44a7e94c0,
91079b156c39889cadb92d6465aeb0fe,d738a387081b0f1888371eb48c490e2d,cc419e0650a3c5ba77189a1882b7556a,
09519116d7d66f8a0ed5c02048573c7d,7ff8e942a84a6cac114e1ef9c331242f,f84a00e60c73a49e7e851c9bdca3a5bb,2450.35
7344c860833e7ea5b676e4575b225d6c,7ce0adff24b4b3d2b542175fce45d9b3,4a3ca9315b744ce9f8e9374361493884,786.25
358f7c2eece902dd795421e4937f0142,a0c8900e3c9534021c33b400989cbcaf,67883baaae6134ee81b271a542613728,
a6684913599fe52e243ed5d52a2ab57b,7f9e38df3bdcc0a32b5b330288cf7b6d,c03121937e54a93fcc1825c3098bbb6e,746.96
34b6e91cc3c7e9bff425f3be9f5b0b98,6163b8118780f6c45ed62592c11dceab,768de2a4fc06aacecb9a586ccc30746a,808.17
8f1379d8dae370a771036f31d6b19560,7031864739c61a5d7a771f224a9f295e,004c9cd9d87a3c30c522c48c4fc07416,312.39
c41d2dd15394d41590232a9cc491319c,eb270aaf550cc012a7b6ea3af8abcd04,7139dc5186aa238b006e066d8fbab2e4,60.57
068687bed88cddd9705b861e5ff18fec,1bc7096979db74678ff84d5a54599054,7a67c85e85bb2ce8582c35f2203ad736,
e88f99d9e433a6a8968b38b7dd55b080,4e0516b0703449a20cea0664ab29c339,3c7c4a49ec3c6550809089c6a2ca9370,
9a16aaad5c554ce0cd12761204c2b916,2f4447716aeaf8ce10c30c05f30a3198,b372ee768ed69e46ca8cdbd267aa7a38,635.08
bb23ee96defc419b4137ae66d0c0e44e,31d3659dde39e27a3ad1ffe5335ac5ba,d2374cbcbb3ca4ab1086534108cc3ab7,1122.07
7e4c1200b2e12309b1fadca938e61c4a,4d66c13cf85177ea674fb2d878c61d96,ea8482cd71df3c1969d7b9473ff13abc,
52ade67b3fbf4821fbb52e5c8e3a463e,81959f2d6b540243ccac326d082d4af3,0adac9fbd9a2b63cccaac4f8756c1ca8,595.55
49e46b4388f4b9ea96901467bd26eb6d,788cffe37a94186e4ad9a9940f0f858f,77530e9772f57a62c906e1c21538ab82,264.87
bab8a3c77d39678185f390e2317418dd,7f858b13b6bc5add18230f1efbd7b6e9,9a84ba99f5367fdbd4598363496f1ea2,577.33
011667ae100a333a3051c9a23e3f0283,84e32c18718319d7e8f2d11f897d1afa,ea8482cd71df3c1969d7b9473ff13abc,
e4a15d634030ab198f2c262701ef1a43,2f32a98fe19fbf324593daea7c67fc39,7901646fdd36a55f564ffaf2dbccaaf7,2.94
2117b238b6ae0929164d1cf41f3ecb87,616328acb98ad1ecc08506ba227fe9d4,5dceca129747e92ff8ef7a997dc4f8ca,463.53
e4f554199fc4df9e7b805b6a452de525,3d7f68f4b6d4afd0a243b5f6bc894b7c,1da3aeb70d7989d1e6d9b0e887f97c23,
1cbc5d1981e34d5c950e9418aa02217d,f3875c080718c7e384875c4af4951afa,955fee9216a65b617aa5c0531780ce60,
eb3380fa24705b5a44ac256335e66f9f,fba17b6ecab422fe1c1972562e41bf9c,23613d49c3ac2bd302259e55c06c050c,571.44
9de375e01aa3f39d32001e75abd82b99,5f568023042b6139fb399704f7378807,0a85ebe4e328db81ac9109781205e2f7,30.42
38aedddcea7705d2d202027e67a7ddd1,b4de78dfda376465ee40da9a83d2bb77,cac876b37d3abcd6bd76caca30277996,597.46
fd856e3b03eb3e97aff228fc3914ae39,f9f9b6e4c0b5a46337ce2694a26cb3b6,cca3071e3e9bb7d12640c9fbe2301306,316.67
32e229fa77e1933548f2304a2b4d7dc7,b114ab74ecfcb840843a672ae5c43072,8b28d096634035667e8263d57ba3368c,302.06
0198e0de42189b3941d46857a87fac91,bc057e26a901167220c6e4a0b0c3ec5d,cc419e0650a3c5ba77189a1882b7556a,
b5b39e60d31084200838ace496b9c2cb,5686168d5d97a5dfe8533e1a4d25fb54,9ed65337433adfbedefd23dd76eaa494,
abd78b3b49820a5123521bb2204af795,8e1aacdd0ecb7164d5bca94b7fab4135,0bf0150d5b9d60d9cd2906003332f085,
6a28a5e505dfe81886f90148b240b98e,6d44a24eacbfb20e36197b155875e09f,bccf933e006e9b94a6184af782963e77,395.6
206b14014dd486bb4ca7b21e6927f5c8,f3ab792588cfcc343d4c21098e34706c,16090f2ca825584b5a147ab24aa30c86,38.87
4a6779a79e8397160e34e7e005321200,ea75bd99dd3d578861b85d1d1f28b903,7d13fca15225358621be4086e1eb0964,496.35
efda1132a96e6eed1831215008aeed17,895bb1651fed84d066b4ee21258f0a9e,8160255418d5aaa7dbdc9f4c64ebda44,951.66
b8dc70a6cd6d0673592fae22d170ea14,9c9c804a8e2c77375f87427dcbbd54af,6edacfd9f9074789dad6d62ba7950b9c,
f8b12da99115db11d96479a89539eef2,75da525f908b9b1cbc1ec7033eb09b9d,ea8482cd71df3c1969d7b9473ff13abc,
ded9b5ad95de67a5c760e7941c8309c1,af53cb36eff709464404f2d00c290c41,282f23a9769b2690c5dda22e316f9941,1820.68
323d47b2350119b2f1da2f6fe63e1e73,b4822e42a92e0d848ea0a71ff7e0b379,8a43128d7f9a3db592b866e6861a6cce,
de4645a62b989d300a37b6c4f5164160,290cc6191480daa93fb623283cfb2dc3,7ddcbb64b5bc1ef36ca8c151f6ec77df,
376b1ea6b9a96720773402f653a01f56,8a78af6df3093be3415deed378cf7c18,620c87c171fb2a6dd6e8bb4dec959fc6,1122.62
ceb741915c1b919741702872a6da9853,b54819e96db553f368aa59390fffed54,8160255418d5aaa7dbdc9f4c64ebda44,588.2
b95d5ef6f9819b245a7354862ed0ec51,31a2cdec1d3af132deca35cc90103855,85d9eb9ddc5d00ca9336a2219c97bb13,349.48
fd856e3b03eb3e97aff228fc3914ae39,f9f9b6e4c0b5a46337ce2694a26cb3b6,cca3071e3e9bb7d12640c9fbe2301306,316.67
45917d9b3d9fb27201ae36b4f1841f78,310621a52376d34af1a8fa28f57a05c1,0570350b23eda5444f8d1d9544932058,
2a3841214d240e56b99cea5d97c48a5a,e8bda9ead400aa0a8f897ad77931f94b,8b321bb669392f5163d04c59e235e066,
efe9725dbc15f09b8e8b95c6331655ba,32e3df990cf96c966d073b0e42b27cda,218d46b86c1881d022bce9c68a7d4b15,299.18
4dcd791c3c9b8f462aafe31901e34826,b10e79e34f69dcc8f2c85d5cd6873795,8a32e327fe2c1b3511609d81aaf9f042,
ece7b7cba1247b9ac059fc6a6528a075,3fd1372ce0a673e17cca90c7bb33bd3e,ea8482cd71df3c1969d7b9473ff13abc,
07cbd6088d2dc5108e16680fa00b7045,69afc81a37be74df6fca505b1f5920ed,f45122a9ab94eb4f3f8953578bc0c560,143.48
79c96fac5fd38406b272b04b54d54083,a798a4aa2bb7233493809641689343fb,e9bc59e7b60fc3063eb2290deda4cced,357.79
dcb2902b7af9841bf7aa832c33f69f1b,ec5c23a85c01c4b2bf87caf6d38c8261,53243585a1d6dc2643021fd1853d8905,1040.0
9734c61e70431951ceea6da4c1c2a063,97ba00d9333c050db94cfeef8297c73b,0241d4d5d36f10f80c644447315af0bd,1325.99
4e724c7d98c212ac0bbca82b6d274f76,fab30d1ce4d3a19f8d8990b0f92bcd43,88460e8ebdecbfecb5f9601833981930,616.49
abd78b3b49820a5123521bb2204af795,8e1aacdd0ecb7164d5bca94b7fab4135,0bf0150d5b9d60d9cd2906003332f085,
03347815dd6e37a668b3954401838318,a3a4dcea8bf35b152eb89c42e403f258,c3867b4666c7d76867627c2f7fb22e21,392.13
f7d991e51703014752000a5a1dabc152,69ce5cae4fcba2d8952984eed57c7c02,7c67e1448b00f6e969d365cea6b010ab,
6adf72edbe32f7b03c39edd4b0b97fe5,95ae7c675a8591a773af47661e236ea3,18a349e75d307f4b4cc646a691ed4216,
6bef43b399ad748e06bfbd0a31efcfb9,196f617ec14599ab7ceb83a6117fd9e5,1025f0e2d44d7041d6cf58b6550e0bfa,
24d3148ec0762872918b6c2805afac45,aa52a4e93942568d204f25e5d3180d4e,0432ead42b6c8a0bdf68154add917fdf,
f6557fb0a00716c9af72d15943e20704,8085cf5cf44c314a513087f25cccfd38,b2ba3715d723d245138f291a6fe42594,
c86ed3d96b3e082f9cd03138001af2d6,18df310319efd9086e54391a5cc4fb82,ea8482cd71df3c1969d7b9473ff13abc,
e8ede6a466c4c9bb0a9db9a3d87f7a63,b152ac3a2f6a8a54b8ba54e119e80710,431af27f296bc6519d890aa5a05fdb11,786.66
8b109a282174ec781c7c0793eda8be06,bd4f8a3189df658a5278e99ce0d6e94d,323ce52b5b81df2cd804b017b7f09aa7,
e4fe3e1517012062f793eccf51260009,9cd51a56cf2a3d0c61525bfcbbcd7039,3d871de0142ce09b7081e2b9d1733cb1,2102.3
8f0d2087347d1dff81d3b4f38b72ebfd,b4ad8dd9f06169d62e679ae887070d2a,7142540dd4c91e2237acb7e911c4eba2,2227.66
e2d9c66bdf5baf2058e9960542e386e2,bea3d0d84e0e1754c24a057d974504d4,bbad7e518d7af88a0897397ffdca1979,
d0fe02903564aa58217e3c08a4d939bf,e07ceb7f54b6fd99d3443aaf50c6dd9e,9674754b5a0cb32b638cec001178f799,
f9bdbd23ce1300c00fbe319f518dcd74,d8583ba686f2196aba5bc31f896bd8ff,3361277dc30b7cccdb0c286b24219756,939.72
bf475f9672e3314e2f2b503ceb340fd3,2597d599409989ece8d776be91b17f5b,213b25e6f54661939f11710a6fddb871,756.22
a5699e91157fd53a3c93f645452e88bd,a87adc695f5034edd84b4e60f8188d44,7a67c85e85bb2ce8582c35f2203ad736,
dac16a931a09274638e939d74d5a9097,5efe3366bf17528c3b0e5afea2e33809,e5a3438891c0bfdb9394643f95273d8e,133.71
494c2e94dcd29167f5fe359a45aa879d,6dd39ae1549359ab24a5110b54452360,38e679b9e0064cd94c6f035707344dae,812.8
dd0611161b5da88aac7b99d9c6cd41d6,148078d68b6cdee7fb155cfd58d29bfa,ad97a199236354e53fcd91a5a913e9a2,1088.37
656a18a8006d264fcc120edf67a4e98c,d44a9172caee8869d7a292346bd11070,beadbee30901a7f61d031b6b686095ad,
84a021f71429800674e0015e862c1b62,d76e0dd107058b058e2e37f6a87a7743,0432ead42b6c8a0bdf68154add917fdf,
5bf0c7788e61420541921eb52120d901,4b8ec382a3340d72b97b13d1fd19281a,813348c996469b40f2e028d5429d3495,481.46
c6122e6a623a45c8dfc876f10733682f,bdee28f68e11d29d4fdc2766e00696af,8f119a0aee85c0c8fc534629734e94fd,
93a21c10557cc1b1ecfe2c3a808c648a,45c9fcdb0cd88a5630cb4405c4d2e4a7,7299e27ed73d2ad986de7f7c77d919fa,590.56
7e6a53c33d1a45a56251e3153392aca1,8e1407247fe5c1268be459f9b9d0d7f7,7c67e1448b00f6e969d365cea6b010ab,
4b1267d8500339f462cf46b50a8a9636,8af67380cc7a746bf33c38edc3d9f25b,7142540dd4c91e2237acb7e911c4eba2,475.46
7785a907a1eb9355527aa59cb42a8e5b,6cbfd3701bca0484c69f2996f1c5f930,f63d8f293af3a6454377546bd9dd19ff,451.22
8f22f06e256ac729f8a1850a4a36edf6,cf8df7d17394b6c3d02a0968f39967bc,6b90f847357d8981edd79a1eb1bf0acb,
710ad9913c5b4fc7c5d5a890082b1029,6e395ab5d68cf6554bd11b05c576f154,87d3c3aeb3ead335511b3ce315eb341e,
bf351cedb18cc34fc1bf14f882156e40,507fd1858c4a4323ba84d2d884273832,70a12e78e608ac31179aea7f8422044b,1397.16
fd6f101a1afb677198cf40cb3feb147d,ddf0bb11382100ff332835fbb45e8117,318f287a62ab7ac10b703ac37435a231,
3a05c5202070d944a10db60144ddf04b,78ee827873e4946a08fd80efaf75140d,8b9d6eec4a7eb7d0f9d579ce0b38324d,343.92
6654318656fd2cac598dec43a9cb7fd6,7f92a87826d04c93590c2c69200b9085,db4350fd57ae30082dec7acbaacc17f9,
8c1b0b8e40f57cd4f9292d1fd328aad8,1100b96416e41cccd197eff3adb4ffc4,6560211a19b47992c3666cc44a7e94c0,
7663c1a8c96ea5b2f5a3554241ce9711,583513428c1ed3e61e10cbc80b9c25ca,f7ccf836d21b2fb1de37564105216cc1,341.11
c26f6a2ea3a573319aa40ffebdc1a43a,e6d36fc2a64c3a513e9c571b664bbb8d,d57e18d5f73c7ccb7f7339b61166898d,
7d5ff38bbe8e85dd2a181ff339eb11bd,b7e6aeaa41986f2a6652b734b62dc1e4,1fbe10c70e30765ed1de86d9f7e98409,
5e2a5be14227900471046fe37ca3d6a5,4fa57b39fab05111ac8aa083595b9bf1,92eb0f42c21942b6552362b9b114707d,
cd333fe099b4ed7f1012bc1a76a1b2f6,114bd31fdb8c1a8ddad0f1edbf307e43,5a93f3ab0ef4c84ed5e1b5dbf23978bc,280.22
a29c25c2c9c3100daf48a25880312c23,00f394e6fc446865ac4097b6db69ef4a,f46490624488d3ff7ce78613913a7711,
06351d6c05e58972856f24bc50d69b23,c5a92db38654f2f74f3983d03661e8ad,cea729054f157f5870bdd321a958d994,
e35b8d9f66d207952c74878ee321a213,26280c295879b204d2d3c0452e0fed88,3586b8580d9c917874e053a1bb37b5ff,528.45
34b52e1c183144d83dae0e368e920950,59803495009fd20d25c7a207b6a6fb81,16090f2ca825584b5a147ab24aa30c86,52.85
20020569f2b852ebd114b1373fb82aa0,9b665a2a798904a4f68c8b09f08c65dc,54965bbe3e4f07ae045b90b0b8541f52,371.11
306b4ec62d908535f2bfa2877665e899,2306cc5d9784d518dce0f1d7649b1d61,ef506c96320abeedfb894c34db06f478,
fac5aea2eb44617d8aab053d9172f29a,cdab12770ff06d22874eb69b43033d29,55a5b51f93f2b70ea513f5a047b0262a,373.85
8eb8340fe562c039a135209676b65768,e31acf8fa4dc5221a8252948ba1216f5,cca3071e3e9bb7d12640c9fbe2301306,301.73
baa236e595125eae9865b38b2f1b7240,b660db37d14a783ec1dd53491cdcfca3,85d9eb9ddc5d00ca9336a2219c97bb13,485.17
a7db1b7bfec5e83a8fd33625e99f0d15,36318088e4bc5369085a4550491f9d60,86ccac0b835037332a596a33b6949ee1,447.38
1bcc358683121573025279427dacc764,d07978b1573df93b66cb82101ef3a549,9f505651f4a6abe901a56cdc21508025,
711b57e81077f7af630de5367804f606,a025145a8a291796e40f137c8fc3178a,d91fb3b7d041e83b64a00a3edfb37e4f,428.86
18b63a7615ed42ad3069b47278bdb298,5373c55da34967b583bbb58b41d48e6c,aac29b1b99776be73c3049939652091d,571.99
80857379baf9c428499c9de7712d6503,193f4a251d74904c94df4e330756fc6c,01fd077212124329bac32490e8ef80d9,301.33
21746a2a0ab90a9d0916af6e1026fd24,603e50de0ef4f37f6a079735ca71fb05,ca3bd7cd9f149df75950150d010fe4a2,
f16dee6de72d9dcf6b644a19233a39da,00b96a156e6827442e5ec7c620a39d24,dbb9b48c841a0e39e21f98e1a6b2ec3e,
92d4f9af8eda394387d3eb1ad200780f,d0fca61c3a051f84c79b426f3e4db3d5,87142160b41353c4e5fca2360caf6f92,834.29
3c90356d0505af8fad4231e48886ba3e,daf4042731b64089418398dd25e8e80b,14d7985702e72162bbf13b6beb74ab2b,
60ad53dedac42939d7f388d9533d29ed,0ae950a7f903b379c53be854ff1dae04,f0837c8d71434931d9e38e7b79234797,877.92
80c7a16d8b2eed5720ce819c547229b9,c76a730bf9caf9a71c30b476fd809494,3d871de0142ce09b7081e2b9d1733cb1,336.98
